url,title,date,content
https://ogurayui-official.com/news/detail/55990,【RELEASE】ミニアルバム「Labo-Ratory」購入者特典・発売記念イベント・ゆいゆいジャンボ小倉くじ・アクリルスタンド2個付き限定セット販売が決定！,2025-09-17,11月25日（水）発売 小倉 唯 ミニアルバム「Labo-Ratory」 ◇小倉 唯 ミニアルバム「Labo-Ratory」購入者特典情報 ・各L判ブロマイドは異なる絵柄となります。絵柄は後日発表いたします。 ・各L判ブロマイドには、複製サイン＆メッセージが入ります。 ・特典はなくなり次第配布終了となります。お早めにご予約をお願いいたします。 ・小倉 唯LIVE TOUR2025「Love♡Ratory」ツアー各会場にてプレミアム盤＋各会場限定絵柄アクリルスタンドキーホルダー付きの予約カードを配布予定がございます。 対象会場：千葉公演・宮城公演・大阪公演。絵柄や予約方法の詳細は後日発表いたします。 詳細： https://columbia.jp/ogurayui/info.html#tokuten ◇小倉 唯 ミニアルバム「Labo-Ratory」発売記念イベント ～Yui Labo研究報告会（Laboトーク＆お渡し会）～ 小倉 唯 ミニアルバム「Labo-Ratory」の発売を記念して、イベントの開催が決定しました! 各会場の応募対象法人など詳細をご確認頂き、奮ってご応募ください! 【イベント内容】 イベントに当選された方は、Yui Laboの研究員となり小倉 唯のテーマに沿った研究レポートをイベント時に提出いただきます！ 研究レポートをいただいた方には、素敵な受講終了証を小倉 唯本人よりお渡しいたします。 イベントの当選案内にレポートのお題をご案内いたします。 イベント当日に会場にてレポート用紙を配布いたします。 受講終了証は、アニメイト・ゲーマーズで絵柄が異なります。 応募方法などの詳細： https://columbia.jp/ogurayui/live.html#event ◇小倉 唯 ミニアルバム「Labo-Ratory」発売記念 【2025年 初冬 ゆいゆいジャンボ小倉くじ】 小倉 唯 ミニアルバム「Labo-Ratory」の発売を記念して、ゆいゆいジャンボ小倉くじの開催が決定！ 今回も豪華景品が当たるわくわくドキドキの小倉くじ！ 当選番号はネット配信生放送にて大発表します!奮ってのご応募をお待ちしております！ 【対象店舗】 コロムビアミュージックショップ対象ページ ★対象ページはこちら>>> https://shop.columbia.jp/shop/e/eogurakuji25winter/ 【予約受付期間】 予約受付期間：9月17日(水)21:00〜10月26日（日）23:59 ニックネーム登録期間：10月27日(月)〜11月３日(月・祝)23:59 小倉くじ番号のご案内：11月14日(金)18:00頃 【対象商品】 2025年11月25日（火）発売 小倉 唯 ミニアルバム「Labo-Ratory」 ・プレミアム盤（数量限定生産）（CD＋Blu-ray）アクリルキーホルダー2個付き限定セット ・プレミアム盤（数量限定生産） ・通常盤（CDのみ） 【当選景品】 特賞：唯ちゃんの生電話 ２名様 対象：アクリルキーホルダー付き限定セット1名 ／ プレミアム盤・通常盤1名 1等賞：ニックネーム入りのサイン入り告知ポスター…15名 ※対象：全形態 2等賞プレミアム：ニックネーム＆サイン入りCDジャケット プレミアム盤…5名 ※対象：プレミアム盤 2等賞通常：ニックネーム＆サイン入りCDジャケット 通常盤…5名 ※対象：通常盤 参加方法などの詳細： https://columbia.jp/ogurayui/info.html#jumbo ◇小倉 唯 ミニアルバム「Labo-Ratory」コロムビアミュージックショップ アクリルスタンドキーホルダー2個付き限定セット アクリルキーホルダー2個セットに限定セットオリジナル特典ブロマイドを付けた「Labo-Ratory」プレミアム盤の限定セットの販売が決定！ 限定セットは受注限定となりますので、お早めにご予約をお願いいたします。 「Labo-Ratory」コロムビアミュージックショップ限定セット セット内容： 「Labo-Ratory」プレミアム盤（数量限定生産）（CD＋Blu-ray） ＋アクリルスタンドキーホルダー2個 （MUSIC VIDEO衣装 2着） ＋限定セットオリジナル特典ブロマイド2枚セット 販売価格：8000円（税込） ※2025年 初冬 ゆいゆいジャンボ小倉くじ も対象となります。 受注期間： 2025年9月17日（水）21:00～10月26日（日）23:59まで ※CDジャケット衣装のアクリルスタンドキーホルダーは、小倉 唯LIVE TOUR 2025 「Love♡Ratory」の会場にて予約カードを配布予定です。 その他詳細： https://columbia.jp/ogurayui/info.html#cms
https://ogurayui-official.com/news/detail/55991,【RELEASE】Yui-Laboカレッジトレーナーが発売決定！,2025-09-17,小倉 唯 ミニアルバム「Labo-Ratory」の発売を記念して、 CDジャケットで唯ちゃんが着用しているカレッジトレーナーの発売が決定！ お揃いのトレーナーでライブやイベントにご来場ください！ ◇商品情報 2025年11月19日（水）発売 Yui-Laboカレッジトレーナー サイズ：M・L・XL・XXL 価格：7，000円（税込） 6，364円（税抜） ◇購⼊⽅法 ※期間限定販売 販売方法：コロムビアミュージックショップにて予約販売 予約期間：9月17日（水）21：00～11月3日（月・祝）23:59 ※受注生産：10月26日（日）23:59までにご予約をお願いいたします。 ※10月27日（月）以降は先着販売となります。 ※11月3日（月・祝）までにご予約いただいた方は、11月18日（火）発送を予定しております。 発送：11月18日（火）一斉発送予定 ◇購入ページ コロムビアミュージックショップ ご注文はこちら≫ https://shop.columbia.jp/shop/e/eyuilabosweatshirt/ ◇サイズ ・素材 単位：cm 綿 100％ 裏パイル 詳細： https://columbia.jp/ogurayui/info.html#yuilabo
https://ogurayui-official.com/news/detail/56082,CBCラジオ「#ゆいしょ！～小倉 唯といっしょ！～」,2025-10-04[Sat],10/4(土)22:00〜 毎週土曜日同時間帯放送 ▼番組HP https://radichubu.jp/topics_detail1/id=59976
https://ogurayui-official.com/news/detail/56084,CBCラジオ「#ゆいしょ！～小倉 唯といっしょ！～」,2025-10-11[Sat],10/11(土)22:00〜 毎週土曜日同時間帯放送 ▼番組HP https://radichubu.jp/topics_detail1/id=59976
https://ogurayui-official.com/news/detail/56085,CBCラジオ「#ゆいしょ！～小倉 唯といっしょ！～」,2025-10-18[Sat],10/18(土)22:00〜 毎週土曜日同時間帯放送 ▼番組HP https://radichubu.jp/topics_detail1/id=59976
https://ogurayui-official.com/news/detail/56086,CBCラジオ「#ゆいしょ！～小倉 唯といっしょ！～」,2025-10-25[Sat],10/25(土)22:00〜 毎週土曜日同時間帯放送 ▼番組HP https://radichubu.jp/topics_detail1/id=59976
https://ogurayui-official.com/news/detail/56088,CBCラジオ「#ゆいしょ！～小倉 唯といっしょ！～」,2025-11-01[Sat],11/1(土)22:00〜 毎週土曜日同時間帯放送 ▼番組HP https://radichubu.jp/topics_detail1/id=59976
https://ogurayui-official.com/news/detail/56089,CBCラジオ「#ゆいしょ！～小倉 唯といっしょ！～」,2025-11-08[Sat],11/8(土)22:00〜 毎週土曜日同時間帯放送 ▼番組HP https://radichubu.jp/topics_detail1/id=59976
https://ogurayui-official.com/news/detail/56090,CBCラジオ「#ゆいしょ！～小倉 唯といっしょ！～」,2025-11-15[Sat],11/15(土)22:00〜 毎週土曜日同時間帯放送 ▼番組HP https://radichubu.jp/topics_detail1/id=59976
https://ogurayui-official.com/news/detail/56091,CBCラジオ「#ゆいしょ！～小倉 唯といっしょ！～」,2025-11-22[Sat],11/22(土)22:00〜 毎週土曜日同時間帯放送 ▼番組HP https://radichubu.jp/topics_detail1/id=59976
https://ogurayui-official.com/news/detail/56092,CBCラジオ「#ゆいしょ！～小倉 唯といっしょ！～」,2025-11-29[Sat],11/29(土)22:00〜 毎週土曜日同時間帯放送 ▼番組HP https://radichubu.jp/topics_detail1/id=59976
https://ogurayui-official.com/news/detail/56093,CBCラジオ「#ゆいしょ！～小倉 唯といっしょ！～」,2025-12-06[Sat],12/6(土)22:00〜 毎週土曜日同時間帯放送 ▼番組HP https://radichubu.jp/topics_detail1/id=59976
https://ogurayui-official.com/news/detail/56094,CBCラジオ「#ゆいしょ！～小倉 唯といっしょ！～」,2025-12-13[Sat],12/13(土)22:00〜 毎週土曜日同時間帯放送 ▼番組HP https://radichubu.jp/topics_detail1/id=59976
https://ogurayui-official.com/news/detail/56095,CBCラジオ「#ゆいしょ！～小倉 唯といっしょ！～」,2025-12-20[Sat],12/20(土)22:00〜 毎週土曜日同時間帯放送 ▼番組HP https://radichubu.jp/topics_detail1/id=59976
https://ogurayui-official.com/news/detail/56096,CBCラジオ「#ゆいしょ！～小倉 唯といっしょ！～」,2025-12-27[Sat],12/27(土)22:00〜 毎週土曜日同時間帯放送 ▼番組HP https://radichubu.jp/topics_detail1/id=59976
https://ogurayui-official.com/news/detail/56097,CBCラジオ「#ゆいしょ！～小倉 唯といっしょ！～」,2026-01-03[Sat],1/3(土)22:00〜 毎週土曜日同時間帯放送 ▼番組HP https://radichubu.jp/topics_detail1/id=59976
https://ogurayui-official.com/news/detail/56098,CBCラジオ「#ゆいしょ！～小倉 唯といっしょ！～」,2026-01-10[Sat],1/10(土)22:00〜 毎週土曜日同時間帯放送 ▼番組HP https://radichubu.jp/topics_detail1/id=59976
https://ogurayui-official.com/news/detail/56099,CBCラジオ「#ゆいしょ！～小倉 唯といっしょ！～」,2026-01-17[Sat],1/17(土)22:00〜 毎週土曜日同時間帯放送 ▼番組HP https://radichubu.jp/topics_detail1/id=59976
https://ogurayui-official.com/news/detail/56100,CBCラジオ「#ゆいしょ！～小倉 唯といっしょ！～」,2026-01-24[Sat],1/24(土)22:00〜 毎週土曜日同時間帯放送 ▼番組HP https://radichubu.jp/topics_detail1/id=59976
